worker_id,time_s,hr_bpm,hrv_rmssd,emg_level,skin_temp_c,ambient_temp_c,fatigue_now
1,5964,267.781453955663,10.0,1.0,33.53983956296554,35,0.9360240194219533
1,5965,266.78203419397,10.0,1.0,33.578048425125274,35,0.9343098099696289
1,5966,263.78278144282035,10.0,1.0,33.41678036063601,35,0.9291654776150023
1,5967,264.88251529859485,10.0,1.0,33.45857276104238,35,0.9310517462709437
1,5968,265.22155690949535,10.0,1.0,33.5608016772886,35,0.9316332720286017
1,5969,267.35945479997963,10.0,1.0,33.36416551153509,35,0.9353002044952603
1,5970,265.7562765700507,10.0,1.0,33.52072016983035,35,0.9325504256927587
1,5971,265.3944389316447,10.0,1.0,33.54934230331975,35,0.9319298000820425
1,5972,264.8601806193525,10.0,1.0,33.49614659000384,35,0.9310134377245856
1,5973,265.114164446218,10.0,1.0,33.53193720324383,35,0.9314490719730147
1,5974,267.17688812851753,10.0,1.0,33.50578198477838,35,0.9349870652859961
1,5975,265.2555580261962,10.0,1.0,33.43778383972722,35,0.9316915909030846
1,5976,264.6875040930527,10.0,1.0,33.38218932337545,35,0.9307172621385874
1,5977,264.46323925157947,10.0,1.0,33.490968665070206,35,0.9303326020329816
1,5978,264.50935226924577,10.0,1.0,33.63045060033936,35,0.9304116952966818
1,5979,263.26685600593584,10.0,1.0,33.60243807309271,35,0.9282805598912385
1,5980,264.27443703751027,10.0,1.0,33.46546677044972,35,0.9300087675918565
1,5981,267.67763041347547,10.0,1.0,33.46338955613697,35,0.9358459407965214
1,5982,265.15010110914875,10.0,1.0,33.4560287610563,35,0.9315107107054494
1,5983,266.5466175028342,10.0,1.0,33.456041613081084,35,0.9339060221592937
1,5984,261.80186522314875,10.0,1.0,33.52877494231022,35,0.925767800844762
1,5985,266.4024669634488,10.0,1.0,33.605748139536644,35,0.9336587744795465
1,5986,265.3379709434463,10.0,1.0,33.726280923496525,35,0.9318329459244268
1,5987,264.8878399656642,10.0,1.0,33.417015247948065,35,0.9310608791648194
1,5988,265.91143993613167,10.0,1.0,33.56511803469141,35,0.9328165626243916
1,5989,264.92626211928194,10.0,1.0,33.55423344030061,35,0.9311267810225118
1,5990,262.51418762016743,10.0,1.0,33.4670253580523,35,0.926989579553643
1,5991,267.11337191175795,10.0,1.0,33.39739907509471,35,0.9348781219737677
1,5992,266.1245263420223,10.0,1.0,33.52753730968447,35,0.9331820494249737
1,5993,265.3190863178782,10.0,1.0,33.7119879786875,35,0.9318005549262763
1,5994,264.37072194189136,10.0,1.0,33.526904710451866,35,0.9301739159104435
1,5995,263.6452137258393,10.0,1.0,33.42127683928826,35,0.9289295208230492
1,5996,266.2158390606021,10.0,1.0,33.48427336913502,35,0.9333386694272056
1,5997,268.33016144033803,10.0,1.0,33.38598259728916,35,0.9369651650675004
1,5998,266.24474971511154,10.0,1.0,33.50185102858933,35,0.9333882571171158
1,5999,263.89585759086077,10.0,1.0,33.56834080276668,35,0.9293594263532933
1,6000,266.3376750905576,10.0,1.0,33.4307399915416,35,0.9335476431559515
1,6001,265.9499855566299,10.0,1.0,33.174438996540445,35,0.9328826762530554
1,6002,267.3560654391114,10.0,1.0,33.52768810727623,35,0.9352943910476376
1,6003,267.0000997661176,10.0,1.0,33.4498447439707,35,0.9346838370594764
1,6004,261.6412661988351,10.0,1.0,33.42493301652156,35,0.9254923406466903
1,6005,266.96786330664264,10.0,1.0,33.42406983966354,35,0.934628544933325
1,6006,264.67478088574387,10.0,1.0,33.540025192569686,35,0.9306954392338694
1,6007,264.07740688782695,10.0,1.0,33.45920940876736,35,0.9296708205570611
1,6008,265.95728988443966,10.0,1.0,33.59304456324204,35,0.9328952046702973
1,6009,266.886456663545,10.0,1.0,33.5952451667108,35,0.9344889158781186
1,6010,263.83889808456973,10.0,1.0,33.47293679951257,35,0.9292617291415447
1,6011,267.3868646255863,10.0,1.0,33.447913402499026,35,0.9353472179564128
1,6012,267.5050082712974,10.0,1.0,33.51277085053699,35,0.9355498584904234
1,6013,266.46046429444925,10.0,1.0,33.48546068181978,35,0.9337582517730935
1,6014,265.1185645546594,10.0,1.0,33.324748630862736,35,0.931456619059605
1,6015,264.98093299371607,10.0,1.0,33.69141037520591,35,0.9312205527621892
1,6016,268.01889819737033,10.0,1.0,33.57143357474106,35,0.9364312848965174
1,6017,264.24316597025614,10.0,1.0,33.45365149584721,35,0.9299551313109603
1,6018,268.1367056912287,10.0,1.0,33.30836167881274,35,0.9366333488612971
1,6019,266.3222012613043,10.0,1.0,33.48195681379312,35,0.9335211023716019
1,6020,266.45624825053574,10.0,1.0,33.44120231799646,35,0.9337510203948428
1,6021,264.06786844188,10.0,1.0,33.49394267969232,35,0.929654460169935
1,6022,266.4399250548071,10.0,1.0,33.28361295157203,35,0.9337230227731399
1,6023,267.6103782740171,10.0,1.0,33.452775335811296,35,0.9357305896121969
1,6024,264.71538486822203,10.0,1.0,33.4588678097559,35,0.9307650833746338
1,6025,267.4979538008778,10.0,1.0,33.48077247240862,35,0.9355377586297463
1,6026,266.9135183805185,10.0,1.0,33.47637923189252,35,0.9345353322617144
1,6027,265.8443665792515,10.0,1.0,33.50522508328727,35,0.9327015180887821
1,6028,268.12200962973697,10.0,1.0,33.6521177378479,35,0.936608142107852
1,6029,263.56661484653216,10.0,1.0,33.448498581275295,35,0.9287947076574359
1,6030,267.42002112311553,10.0,1.0,33.40888420441351,35,0.9354040881361403
1,6031,269.3591527371099,10.0,1.0,33.327266947867635,35,0.9387300957551803
1,6032,269.119914708651,10.0,1.0,33.4488888842833,35,0.9383197535691853
1,6033,267.5747100808078,10.0,1.0,33.359874907603384,35,0.935669411360285
1,6034,266.56747883580374,10.0,1.0,33.59600962946083,35,0.9339418036152294
1,6035,266.0962961651785,10.0,1.0,33.49038941693652,35,0.93313362889354
1,6036,266.6256113091415,10.0,1.0,33.59394649850065,35,0.9340415127055458
1,6037,267.92571087187684,10.0,1.0,33.64656970564501,35,0.9362714495597345
1,6038,265.92913429181084,10.0,1.0,33.41349421326925,35,0.9328469120660585
1,6039,268.3061357270755,10.0,1.0,33.46526402398532,35,0.9369239560516772
1,6040,270.399740777005,10.0,1.0,33.633168680153716,35,0.9405149172309354
1,6041,267.13717514730894,10.0,1.0,33.51892175793771,35,0.9349189493947787
1,6042,265.24340779507503,10.0,1.0,33.55215099369979,35,0.9316707507698054
1,6043,265.27288288052534,10.0,1.0,33.603297757146976,35,0.9317213065743069
1,6044,268.48484832756736,10.0,1.0,33.5896514653664,35,0.9372304847403774
1,6045,267.26038073155934,10.0,1.0,33.54103595532911,35,0.9351302721894607
1,6046,268.69524634409606,10.0,1.0,33.6396361485178,35,0.9375913604029446
1,6047,266.60954862626096,10.0,1.0,33.49317456914119,35,0.9340139619166993
1,6048,268.6859353213097,10.0,1.0,33.55194143982578,35,0.937575390093088
1,6049,267.23255123982545,10.0,1.0,33.48232414956482,35,0.9350825389150027
1,6050,266.4012439170141,10.0,1.0,33.60205516690741,35,0.933656676704578
1,6051,266.9285022817964,10.0,1.0,33.42992353620793,35,0.9345610327193079
1,6052,265.76441846686515,10.0,1.0,33.331714366192045,35,0.9325643907122771
1,6053,270.5740393378725,10.0,1.0,33.565492478742016,35,0.9408138749382151
1,6054,267.47542727966226,10.0,1.0,33.39798614674693,35,0.935499121035138
1,6055,268.6167711330233,10.0,1.0,33.388075733901694,35,0.9374567593536655
1,6056,266.8746963006938,10.0,1.0,33.62649299344804,35,0.9344687444487203
1,6057,266.1321082670302,10.0,1.0,33.59662795511912,35,0.933195053978229
1,6058,267.3891792336231,10.0,1.0,33.46574992691547,35,0.9353511879829496
1,6059,269.4217888000688,10.0,1.0,33.19545368727192,35,0.9388375294234905
1,6060,267.0189023129025,10.0,1.0,33.55332401392411,35,0.9347160872757138
1,6061,266.52420204090583,10.0,1.0,33.566250487256355,35,0.9338675750540946
1,6062,268.09319636655374,10.0,1.0,33.55168113348636,35,0.9365587214640002
1,6063,268.6385339010766,10.0,1.0,33.54708534908972,35,0.9374940869552755
1,6064,270.38427225327973,10.0,1.0,33.4818610827854,35,0.9404883855466526
1,6065,268.4806257175587,10.0,1.0,33.45895308562324,35,0.9372232420999297
1,6066,268.9459890177969,10.0,1.0,33.3893838130387,35,0.9380214354102976
1,6067,269.0889128553805,10.0,1.0,33.430260332431324,35,0.9382665790453739
1,6068,266.31047692710104,10.0,1.0,33.53214846599418,35,0.9335009927387092
1,6069,266.6250018942957,10.0,1.0,33.5337926950895,35,0.9340404674343503
1,6070,266.47415556559156,10.0,1.0,33.5789824549087,35,0.9337817351054287
1,6071,266.1317813664625,10.0,1.0,33.35935687446299,35,0.9331944932768456
1,6072,269.3531898123056,10.0,1.0,33.334077435530325,35,0.9387198681186508
1,6073,268.6250751374956,10.0,1.0,33.462029488758525,35,0.9374710024209976
1,6074,268.3392440946372,10.0,1.0,33.398005235455464,35,0.9369807436786592
1,6075,264.3609252268966,10.0,1.0,33.51859874564879,35,0.9301571125390379
1,6076,271.3632152879279,10.0,1.0,33.36901233824601,35,0.942167473220923
1,6077,266.9685919937697,10.0,1.0,33.618023214259004,35,0.9346297947808957
1,6078,271.41771913390846,10.0,1.0,33.41779396415604,35,0.942260958472615
1,6079,266.19613777902305,10.0,1.0,33.65926742412995,35,0.9333048776968432
1,6080,267.18139826216515,10.0,1.0,33.552430185051186,35,0.9349948010883347
1,6081,265.1257259262356,10.0,1.0,33.394476794998916,35,0.931468902277646
1,6082,269.003187463914,10.0,1.0,33.70947450153538,35,0.9381195424527541
1,6083,266.83811476878316,10.0,1.0,33.52654523146175,35,0.9344059996339934
1,6084,266.91049976885245,10.0,1.0,33.516611940616876,35,0.9345301547248583
1,6085,266.49122867423836,10.0,1.0,33.493478794762694,35,0.9338110189812783
1,6086,269.7460325941068,10.0,1.0,33.546655332193694,35,0.9393936738964155
1,6087,269.67719547735135,10.0,1.0,33.552542061147264,35,0.9392756041516138
1,6088,271.3580508366182,10.0,1.0,33.41350260481349,35,0.942158615129868
1,6089,267.6414400683905,10.0,1.0,33.47864485494697,35,0.9357838669472688
1,6090,269.0282290565702,10.0,1.0,33.51157009577505,35,0.9381624939096674
1,6091,266.7959972038971,10.0,1.0,33.5582740464654,35,0.9343337593895998
1,6092,268.257441465897,10.0,1.0,33.5599689277064,35,0.9368404354270252
1,6093,268.0117320300782,10.0,1.0,33.516454179417394,35,0.936418993452842
1,6094,269.51667493624313,10.0,1.0,33.44496770443775,35,0.9390002785683036
1,6095,270.3755327096273,10.0,1.0,33.439840808951374,35,0.9404733954404807
1,6096,270.36660003624723,10.0,1.0,33.380851159699205,35,0.9404580740772962
1,6097,267.64578159167354,10.0,1.0,33.55926011643805,35,0.9357913135483211
1,6098,270.4377018569345,10.0,1.0,33.438402290588606,35,0.9405800282528802
1,6099,268.9038722943383,10.0,1.0,33.48082455024661,35,0.9379491966091245
1,6100,268.5131046561545,10.0,1.0,33.523774390697746,35,0.9372789501274035
1,6101,267.9672327697716,10.0,1.0,33.50039341682277,35,0.9363426681133171
1,6102,268.2200963084577,10.0,1.0,33.499438868327125,35,0.9367763808382181
1,6103,271.70347076929437,10.0,1.0,33.40950380806877,35,0.9427510810148849
1,6104,269.58111614974104,10.0,1.0,33.52688625583871,35,0.9391108084392661
1,6105,269.4119177712518,10.0,1.0,33.46871713425721,35,0.9388205985886694
1,6106,268.7866297121946,10.0,1.0,33.49135995525432,35,0.9377481015835615
1,6107,272.878967917157,10.0,1.0,33.6157968491066,35,0.9447672992239715
1,6108,271.19751573326965,10.0,1.0,33.55053181939331,35,0.941883264569335
1,6109,268.18840682780177,10.0,1.0,33.44291943945563,35,0.9367220268926971
1,6110,268.88957741794303,10.0,1.0,33.48510860744102,35,0.9379246779702343
1,6111,269.0086331849436,10.0,1.0,33.65994369045135,35,0.938128882978949
1,6112,269.5788079674239,10.0,1.0,33.46926175480384,35,0.939106849434154
1,6113,268.3381610110528,10.0,1.0,33.503988124317665,35,0.9369788859686267
1,6114,270.0782247850425,10.0,1.0,33.566414556865745,35,0.939963451496896
1,6115,271.62813219805895,10.0,1.0,33.52151914879034,35,0.9426218599449339
1,6116,267.5095578364938,10.0,1.0,33.4627181881353,35,0.9355576619259393
1,6117,267.8177798943619,10.0,1.0,33.42565794377419,35,0.936086325842007
1,6118,268.815262167054,10.0,1.0,33.49899010582668,35,0.9377972121041303
1,6119,268.91480665983823,10.0,1.0,33.56580193443639,35,0.9379679512840002
1,6120,272.5976988121189,10.0,1.0,33.63209002066418,35,0.9442848651387314
1,6121,271.13256383002226,10.0,1.0,33.353464591300494,35,0.9417718587609243
1,6122,271.0764835281774,10.0,1.0,33.676278432749655,35,0.9416756695647562
1,6123,269.2934514597299,10.0,1.0,33.471159094727604,35,0.9386174046167505
1,6124,269.2905298898198,10.0,1.0,33.59248266682556,35,0.9386123935263684
1,6125,267.5724418793519,10.0,1.0,33.42624647227912,35,0.9356655209305332
1,6126,270.9526103420717,10.0,1.0,33.33891605751746,35,0.941463201696248
1,6127,270.5465819072132,10.0,1.0,33.36870538299154,35,0.9407667798246534
1,6128,271.7689960470175,10.0,1.0,33.466904325029496,35,0.9428634702778796
1,6129,269.55375542996575,10.0,1.0,33.55240931525712,35,0.9390638792046653
1,6130,269.68733128069937,10.0,1.0,33.50311924569769,35,0.9392929891289495
1,6131,270.185068292841,10.0,1.0,33.474976536934136,35,0.9401467099814766
1,6132,271.29784636326065,10.0,1.0,33.611802331853156,35,0.9420553521354214
1,6133,267.7846765668538,10.0,1.0,33.500198582106115,35,0.936029546859749
1,6134,271.12408420060757,10.0,1.0,33.52797846702939,35,0.9417573144608692
1,6135,270.0192566567407,10.0,1.0,33.81110273218373,35,0.9398623090872747
1,6136,268.4920440980694,10.0,1.0,33.49919614933339,35,0.937242826959617
1,6137,266.98309137101893,10.0,1.0,33.43041548871338,35,0.9346546641806074
1,6138,269.93528943218246,10.0,1.0,33.54809597674335,35,0.939718288110764
1,6139,272.34156947491107,10.0,1.0,33.573408894988525,35,0.9438455509009227
1,6140,272.7120270001121,10.0,1.0,33.53009834582809,35,0.9444809613818086
1,6141,270.76306431600517,10.0,1.0,33.515691246226936,35,0.9411380914653042
1,6142,273.20300849576336,10.0,1.0,33.64822309626579,35,0.945323095140837
1,6143,270.2255883755648,10.0,1.0,33.63572472122756,35,0.9402162102169899
1,6144,271.7499553274642,10.0,1.0,33.488289884788806,35,0.9428308115465955
1,6145,269.67315366664036,10.0,1.0,33.435650543811015,35,0.9392686716189677
1,6146,269.60810174107377,10.0,1.0,33.542920284314626,35,0.9391570942518066
1,6147,269.393736324679,10.0,1.0,33.43507666420182,35,0.9387894136864228
1,6148,267.34920657931355,10.0,1.0,33.58851616681097,35,0.9352826266992145
1,6149,272.4006383899204,10.0,1.0,33.54240562762269,35,0.9439468661803764
1,6150,269.53755134129295,10.0,1.0,33.76700310384744,35,0.9390360858759419
1,6151,269.32784183036716,10.0,1.0,33.64732968955542,35,0.9386763911414068
1,6152,268.790042477581,10.0,1.0,33.39212595020266,35,0.9377539551747234
1,6153,270.28346084519563,10.0,1.0,33.44812113183906,35,0.9403154733477312
1,6154,273.2652384658396,10.0,1.0,33.30860496655962,35,0.9454298322767346
1,6155,273.79066827623404,10.0,1.0,33.28622531933526,35,0.9463310519464212
1,6156,268.1886996862969,10.0,1.0,33.51138268673147,35,0.9367225292049587
1,6157,270.17832800603554,10.0,1.0,33.38076162937083,35,0.940135149010005
1,6158,269.1884633448595,10.0,1.0,33.664118573162924,35,0.9384373285108029
1,6159,272.25250661181724,10.0,1.0,33.61579154563521,35,0.9436927898613491
1,6160,271.22989032094085,10.0,1.0,33.47285055664344,35,0.9419387936136148
1,6161,269.87514600893024,10.0,1.0,33.46716875596576,35,0.9396151298297435
1,6162,270.9688596208865,10.0,1.0,33.648537295678736,35,0.9414910725353144
1,6163,270.1738720678884,10.0,1.0,33.671460729232166,35,0.9401275061640422
1,6164,273.3413691415623,10.0,1.0,33.406740209203946,35,0.9455604119680092
1,6165,271.7704392725241,10.0,1.0,33.39388168604963,35,0.9428659457050227
1,6166,271.9847351313747,10.0,1.0,33.46989088529403,35,0.9432335069649814
1,6167,267.00962378295065,10.0,1.0,33.54311917053729,35,0.9347001726977187
1,6168,270.93981698175674,10.0,1.0,33.44863283436641,35,0.9414412584647657
1,6169,274.19481643858853,10.0,1.0,33.5452214164162,35,0.9470242487658175
1,6170,273.0891936050551,10.0,1.0,33.695029863877835,35,0.945127879307665
1,6171,268.35936562111954,10.0,1.0,33.359396880283576,35,0.9370152562150461
1,6172,270.68986125097456,10.0,1.0,33.45543241199374,35,0.9410125332255894
1,6173,269.38772080112193,10.0,1.0,33.361300808450544,35,0.9387790958322663
1,6174,273.7866523405443,10.0,1.0,33.416341518807144,35,0.9463241637947324
1,6175,271.61641742341385,10.0,1.0,33.470532350786755,35,0.9426017667086397
1,6176,270.1283066604028,10.0,1.0,33.42727888352391,35,0.9400493521638865
1,6177,271.36123691531117,10.0,1.0,33.5519977566348,35,0.9421640799069524
1,6178,267.4289517063973,10.0,1.0,33.515095628312395,35,0.9354194059143786
1,6179,269.74255804481515,10.0,1.0,33.529901908063174,35,0.9393877143332104
1,6180,271.45466558873943,10.0,1.0,33.46933022203673,35,0.9423243292048424
1,6181,272.69851305267997,10.0,1.0,33.47853920127909,35,0.9444577821959309
1,6182,268.548028819104,10.0,1.0,33.46493094523999,35,0.9373388522151319
1,6183,270.91826703844634,10.0,1.0,33.4751342270045,35,0.9414042959011507
1,6184,273.0345286077782,10.0,1.0,33.54190093112071,35,0.9450341176485155
1,6185,269.37282001344005,10.0,1.0,33.307650931444144,35,0.9387535379315017
1,6186,271.92377425217626,10.0,1.0,33.52879413265315,35,0.9431289465796966
1,6187,271.708961754659,10.0,1.0,33.413126943641934,35,0.942760499178679
1,6188,274.2115704805349,10.0,1.0,33.46611423599012,35,0.9470529853769691
1,6189,271.3247957103325,10.0,1.0,33.34384671014965,35,0.9421015757816362
1,6190,271.4425991024374,10.0,1.0,33.46413282952134,35,0.9423036327110688
1,6191,273.01243962974706,10.0,1.0,33.52778840331184,35,0.9449962305300249
1,6192,269.770476997926,10.0,1.0,33.545708435696824,35,0.9394356010522409
1,6193,271.45867519017366,10.0,1.0,33.38136684824392,35,0.9423312064919867
1,6194,271.1364124837392,10.0,1.0,33.54088386179408,35,0.9417784599897904
1,6195,271.64163228094236,10.0,1.0,33.613977610896356,35,0.9426450153502728
1,6196,273.15260967344426,10.0,1.0,33.45063099604472,35,0.9452366508449396
1,6197,272.7412422276232,10.0,1.0,33.50009131150564,35,0.9445310714767567
1,6198,270.816976537207,10.0,1.0,33.29314534338243,35,0.9412305619594074
1,6199,272.17504880499087,10.0,1.0,33.41029659443595,35,0.9435599338685948
1,6200,274.2356624211508,10.0,1.0,33.52705202171981,35,0.9470943079862586
1,6201,270.782951451804,10.0,1.0,33.595546740420595,35,0.9411722019736941
1,6202,272.27775017059554,10.0,1.0,33.4400722209224,35,0.9437360877315001
1,6203,271.80025898459206,10.0,1.0,33.766938607175675,35,0.9429170926147115
1,6204,272.02549247624484,10.0,1.0,33.53138896402015,35,0.9433034141536384
1,6205,269.70401356662586,10.0,1.0,33.37266431242458,35,0.9393216026638403
1,6206,274.2961442814683,10.0,1.0,33.628718271124406,35,0.9471980467561175
1,6207,271.0484721486677,10.0,1.0,33.374705686901926,35,0.9416276243155342
1,6208,273.7791079552303,10.0,1.0,33.53284270253979,35,0.9463112236297356
1,6209,271.3379350879287,10.0,1.0,33.407075893730514,35,0.9421241125035786
1,6210,271.3617430221563,10.0,1.0,33.36425655506423,35,0.9421649479837818
1,6211,274.1496848756982,10.0,1.0,33.59621521895437,35,0.9469468388979422
1,6212,273.8508269052169,10.0,1.0,33.474022303655396,35,0.9464342363083819
1,6213,272.702998848446,10.0,1.0,33.672567205456026,35,0.944465476253821
1,6214,273.5617258247094,10.0,1.0,33.398206641198755,35,0.945938368782165
1,6215,272.0171708296154,10.0,1.0,33.344035929835925,35,0.9432891408263959
1,6216,272.46744855842167,10.0,1.0,33.452033451575424,35,0.9440614592940468
1,6217,271.51756341130425,10.0,1.0,33.789050879973296,35,0.942432211844454
1,6218,273.8960974239504,10.0,1.0,33.58339156073671,35,0.9465118845139696
